index,x,y,Q,sensor_rms,runtime_seconds,rank,sigma_max,sigma_mid,sigma_min,jacobian_condition,information_eigenvalue_min,information_eigenvalue_mid,information_eigenvalue_max,information_condition,information_logdet,x_sensitivity_norm,y_sensitivity_norm,Q_sensitivity_norm,Q_effective_information,normalized_x_std_proxy,physical_x_std_proxy,normalized_y_std_proxy,physical_y_std_proxy,normalized_Q_std_proxy,physical_Q_std_proxy
15,0.625,0.25,1.1,0.017668135481898665,2.765297209029086,3,4.317143645731953,2.5104820597036848,0.20998666208365444,20.5591326748748,0.04409439825303488,6.302520172094056,18.637729257883777,422.67793634310465,1.6447150332938585,3.7038346399903466,3.327410971715736,0.44078227408117293,0.04455840993864536,0.5743921698974672,0.2871960849487336,0.3443255421452823,0.17216277107264116,4.737346570933414,2.8424079425600484
16,0.65,0.25,1.1,0.021471892904448422,2.8190214170026593,3,4.829435713203291,2.6946830148657828,0.23771814118047463,20.31580631255569,0.05650991464630007,7.261316550606145,23.323449307963383,412.73198612927763,2.2586812422452676,4.19965362427298,3.5661231600253562,0.5356779040406757,0.057128167318775035,0.504037828945203,0.2520189144726015,0.34357978643598647,0.17178989321799323,4.183837940865666,2.5103027645193996
17,0.675,0.25,1.1,0.02573298220624312,2.8695051670074463,3,5.340727611294894,2.915257303632433,0.256934063323098,20.786374302495105,0.06601511289571772,8.498725146382244,28.523371418047663,432.07335664342884,2.772768390542813,4.63267043373051,3.900555623548583,0.6419829883792177,0.06684409941158236,0.4647755744580514,0.2323877872290257,0.3529450949137763,0.17647254745688815,3.867839655852109,2.3207037935112655
18,0.7,0.25,1.1,0.03033943938802801,2.9172534170211293,3,5.842357952587651,3.131239735332516,0.2787870961427894,20.95634279140132,0.0777222449757289,9.804662280125246,34.13314644616417,439.168303190718,3.2585131946702965,4.9599675081181545,4.340662302508655,0.7569042642617195,0.0788726671700471,0.43463095079393943,0.21731547539696972,0.36062608853845607,0.18031304426922803,3.560711083323191,2.1364266499939144
19,0.7250000000000001,0.25,1.1,0.03511813663199544,2.9644790000165813,3,6.32600929754801,3.2832139681816024,0.31269968438374035,20.230302790407766,0.09778109261369083,10.779493960862784,40.01839363266387,409.26515099158024,3.7419607635192915,5.127314840127139,4.882491215814988,0.8761225621120731,0.09945092737398052,0.4005600859407647,0.20028004297038235,0.35919976200075965,0.17959988100037982,3.170995176255887,1.902597105753532
20,0.75,0.25,1.1,0.03982473243707815,2.7474658749997616,3,6.779842906976918,3.3228130498426904,0.35658827991980624,19.013083964794493,0.1271552013761661,11.041086564204882,45.966269843285225,361.49736185232547,4.167184439370951,5.065292037688166,5.5217933962828925,0.9935420829364809,0.12958846181173295,0.3669668692749574,0.1834834346374787,0.3540194714591298,0.1770097357295649,2.7779014377438185,1.666740862646291
21,0.25,0.275,1.1,0.0844411234552909,2.7840051660314202,3,14.022407274900425,11.486990594478403,1.2281986372228306,11.417051647775406,1.5084718924760183,131.9509529176353,196.62790578318038,130.3490683279711,10.574840570980463,11.377945872636921,14.006848537809784,2.1066258214243914,1.541025036608505,0.1418191735320508,0.0709095867660254,0.0809657191634999,0.04048285958174995,0.8055549166476563,0.4833329499885938
22,0.275,0.275,1.1,0.07399473385937522,2.8936362499953248,3,12.968557739181445,12.103179635102885,0.8345048977806157,15.540421360823181,0.6963984244198358,146.4869572795692,168.18348983448297,241.50469607192943,9.75015864691141,12.568158991155261,12.40969256772316,1.8460106950154318,0.707922764544453,0.16304075943630444,0.08152037971815222,0.0978072744444311,0.04890363722221555,1.1885215508079434,0.713112930484766
23,0.3,0.275,1.1,0.06191496494765627,2.8327262910315767,3,13.236079466009633,10.137985537090856,0.5367621933089267,24.659112789621854,0.2881136521658096,102.77875075026337,175.19379963052185,608.0718435712921,8.554071163415353,12.861751583481084,10.509523216083128,1.5446462405296923,0.29161241931811754,0.20310304787940206,0.10155152393970103,0.12581756179050133,0.06290878089525066,1.8518124176909476,1.1110874506145685
24,0.325,0.275,1.1,0.04934172931923578,2.7639600000111386,3,12.738768440885883,7.869326114912985,0.32662900897624236,39.00072587187884,0.10668650950480221,61.92629350285149,162.27622139051016,1521.0566185334396,6.977384254386777,12.283961522673813,8.479280717850571,1.230970844587004,0.10762789276601187,0.2731045269877271,0.13655226349386354,0.17236313428590355,0.08618156714295178,3.048158748163503,1.8288952488981018
25,0.35,0.275,1.1,0.037321822096691375,2.7871198750217445,3,11.472280002033788,5.7302651399401965,0.19276603571865988,59.514011165211,0.03715874452668766,32.83593857401384,131.61320844506437,3541.9175249728596,5.078834834553799,11.001431794547978,6.5259372793914485,0.9310998114932236,0.037398113039410215,0.38431857789362833,0.19215928894681417,0.2502009711541024,0.1251004855770512,5.171007349283823,3.1026044095702936
26,0.375,0.275,1.1,0.026722407481419377,2.7820202499860898,3,9.63193732743457,4.062322910077294,0.1214770218303648,79.2901997620997,0.014756666832774925,16.502467425738857,92.77421667962741,6286.935778313676,3.117618364714713,9.229449112260465,4.864592985810963,0.6666670374274266,0.014828173262553652,0.5074874245762445,0.25374371228812226,0.37499690650606904,0.18749845325303452,8.212136774567988,4.927282064740792
27,0.4,0.275,1.1,0.018178045319592207,2.856837166007608,3,7.5048322294837835,3.110161380412098,0.09251124900305495,81.12345590789673,0.008558331192105235,9.673103812206888,56.32250679269853,6581.0150984404645,1.5395933899501744,7.220593864886989,3.696150403826159,0.4535034363150256,0.008593021143077662,0.5439880833214078,0.2719940416607039,0.5448985008752106,0.2724492504376053,10.78765527280482,6.472593163682892
28,0.42500000000000004,0.275,1.1,0.01208978676177838,2.809164167032577,3,5.4153502551588835,2.8732355177635167,0.08430038394833579,64.23873773193877,0.007106554733836831,8.255482340537784,29.326018386049384,4126.615425392813,0.5426149084063949,5.254289402804158,3.1448495861652788,0.3016143784652747,0.007133744075039444,0.4899437667068357,0.24497188335341785,0.6719402881798272,0.3359701440899136,11.839714705349323,7.103828823209594
29,0.45,0.275,1.1,0.008659482245183156,2.7664370840066113,3,3.655498596057309,3.052597375881013,0.09404744703074697,38.86866375928541,0.008844922293001156,9.318350739235646,13.362669985776957,1510.773022432387,0.09653891428063854,3.58936554246261,3.1240437366925247,0.2160356015102955,0.0088738765983932,0.4046011012949325,0.20230055064746624,0.622371229479415,0.3111856147397075,10.615569731812439,6.369341839087463
30,0.475,0.275,1.1,0.007647790365671648,2.9910806249827147,3,3.3926289158632996,2.4040966977234404,0.11153921047488989,30.416468804278118,0.012440995473361787,5.779680932004751,11.509930960751788,925.161574521624,-0.18919946929424114,2.417228258663855,3.3797421945670028,0.19079604820386944,0.012467868996071387,0.4200437094020898,0.2100218547010449,0.5066717885565688,0.2533358942782844,8.955789656802876,5.373473794081725
31,0.5,0.275,1.1,0.008103907720641276,2.976482792000752,3,3.7216392659822994,1.816819619735555,0.11325661506585742,32.8602374688508,0.012827060856175802,3.300833530656047,13.850598826101269,1079.7952065092659,-0.5336947204288496,1.8357148376868704,3.7085759584623426,0.2021752027941984,0.012863806796898015,0.6363585881483876,0.3181792940741938,0.43920009304285174,0.21960004652142587,8.816886408439258,5.290131845063555
32,0.525,0.275,1.1,0.009153527713122072,2.925021583971102,3,4.007380459742694,1.7782262151304058,0.09882922056919359,40.54853854621868,0.009767214838314317,3.1620884721770084,16.059098149127568,1644.1839782341822,-0.7012156563569851,1.7729179043120893,4.004443432339429,0.22836098157548207,0.00984173634868086,0.97496808407115,0.487484042035575,0.4507763178847947,0.22538815894239736,10.080083664343036,6.0480501986058215
33,0.55,0.275,1.1,0.010471598521316178,2.878379042027518,3,4.229579250680474,1.9839157808575716,0.10438550942616144,40.51883517100931,0.01089633457815924,3.935921825535708,17.8893406377868,1641.776003615421,-0.26497866556631244,2.0139095884025764,4.208572028807606,0.261244035298442,0.011022365931187033,1.0731305426382671,0.5365652713191336,0.45576016426455285,0.22788008213227642,9.524947431552281,5.714968458931368
34,0.575,0.275,1.1,0.012044932846325823,2.771487458026968,3,4.400265763794006,2.2113920535468026,0.13454929814181688,32.70374371745933,0.018103513630455526,4.8902548144899445,19.362338792017646,1069.5348531372608,0.5389250550364002,2.4084972425791396,4.2871366535062565,0.3004953689990592,0.018362246056092886,0.9279404491076595,0.46397022455382975,0.416399634149413,0.2081998170747065,7.3796726667594985,4.427803600055699
35,0.6000000000000001,0.275,1.1,0.013978982464827441,2.7723262920044363,3,4.566094203804745,2.349185004413048,0.1814584948445359,25.163298128956345,0.03292718535124447,5.518670184959133,20.84921627801929,633.191572726738,1.3319966217568067,2.880066748358882,4.240802465882845,0.348745779457048,0.033459482210703474,0.755763885047316,0.377881942523658,0.37567983542999206,0.18783991771499603,5.4668907119131855,3.280134427147911
36,0.625,0.275,1.1,0.016397446758509574,2.794995917007327,3,4.779293154779253,2.3563303222244762,0.238606691244691,20.030004732256614,0.0569331531067393,5.552292587434504,22.84164305931983,401.20108957422235,1.9769187894075233,3.3595109502828477,4.122766966848433,0.4090813022543165,0.057861310622874466,0.6199622464714171,0.30998112323570853,0.3482600251944705,0.17413001259723526,4.157247364504874,2.4943484187029243
37,0.65,0.275,1.1,0.019361992080987947,2.8498461669660173,3,5.054329065811423,2.282521869794918,0.2919247560042632,17.313807622871185,0.0852200631681486,5.209906086092088,25.546242305506173,299.76793440179233,2.4285336738682655,3.7787994508380955,4.040880492558115,0.48304038130923327,0.08640104747408711,0.5267650619328054,0.2633825309664027,0.3376351843929481,0.16881759219647405,3.40204846482149,2.041229078892894
38,0.675,0.275,1.1,0.02282524928293888,2.868641208973713,3,5.380309196361286,2.2273767075890807,0.3195481714812624,16.83723981714843,0.10211103389701828,4.961206997510373,28.947727048449828,283.4926446601685,2.6854462551948264,4.085679916177056,4.122378119087536,0.5694412574383477,0.10323099110506874,0.4715030548785475,0.23575152743927374,0.34646967292076364,0.17323483646038182,3.112396738345224,1.8674380430071342
39,0.7,0.275,1.1,0.026633971176011448,2.871045292005874,3,5.757012936738219,2.2385800228574664,0.3138655342730022,18.342290911530075,0.0985115736044771,5.0112405187365345,33.143197953771214,336.4396358831988,2.7949397594392433,4.245880422366559,4.4479142763344734,0.6644607403425424,0.09960058387251118,0.4465800397650064,0.2232900198825032,0.3758716527555797,0.18793582637778986,3.1686119651589686,1.901167179095381
40,0.7250000000000001,0.275,1.1,0.030558947233516348,2.9245337499887682,3,6.195371331649815,2.2749548691997625,0.29593608392864085,20.93482906648081,0.08757816577101955,5.175419656895708,38.3826259370284,438.2670680427697,2.8563017753376445,4.231244667702617,5.0160709992705,0.7623805165472047,0.0887212604547859,0.43815461316041104,0.21907730658020552,0.41762496530222,0.20881248265111,3.3572690624739607,2.0143614374843763
41,0.75,0.275,1.1,0.03431968216246527,2.908745832974091,3,6.695428116202707,2.2809515574437387,0.2859585723171825,23.41397938151755,0.0817723050816813,5.202740007405017,44.82875765923772,548.214430478129,2.948218595448113,4.009630626285375,5.770879389775221,0.8562028271071908,0.08298138316241237,0.43093320549817915,0.21546660274908958,0.4549654672979699,0.22748273364898494,3.4714400150291507,2.08286400901749
42,0.25,0.3,1.1,0.08850372283442222,2.7031365419970825,3,13.066704812205916,11.967269563856851,1.458876660190305,8.956689190230389,2.1283211096480183,143.21554081401453,170.73877464932525,80.2222812503899,10.859818986213195,12.026844807029402,12.905908308622767,2.2079790057968394,2.1699271869672474,0.1216806413813782,0.0608403206906891,0.08391757989577958,0.04195878994788979,0.6788556226918407,0.40731337361510445
43,0.275,0.3,1.1,0.07823291659812302,2.791962249961216,3,12.994609200534603,11.367751684849065,1.0214460350122305,12.721777514539971,1.043352002442207,129.22577836838875,168.85986827461855,161.8436231294548,10.03306889301472,12.897250973715202,11.356963067511426,1.9517443094916593,1.0614410508525711,0.1413641805828748,0.0706820902914374,0.10005247991655604,0.05002623995827802,0.9706263119737822,0.5823757871842693
44,0.3,0.3,1.1,0.06625178590976168,2.862796332978178,3,13.243679633262065,9.510362246782352,0.6682607590611476,19.818131550726346,0.4465724421009811,90.44699006502306,175.39505022848044,392.75833816189504,8.865651146107494,13.115358492347593,9.567868209713657,1.6528406681713743,0.45270243844711233,0.17693949680134902,0.08846974840067451,0.12558607917526707,0.06279303958763353,1.48625587074099,0.891753522444594
45,0.325,0.3,1.1,0.0535331579499542,2.8854537500301376,3,12.86862968099752,7.507117067313739,0.41401321571005184,31.08265435181151,0.17140694278257793,56.35680666235323,165.60162986665034,966.1314015541869,7.377573342549211,12.675373131748497,7.7253542039294425,1.3355380438474935,0.17316197345318746,0.23538215502973614,0.11769107751486807,0.16585341663438324,0.08292670831719162,2.4031104759721322,1.4418662855832793
46,0.35,0.3,1.1,0.04109887305878667,2.7656688329880126,3,11.809032975532025,5.73303787664144,0.2554696455311621,46.22479884441521,0.0652647397878176,32.86772329500539,139.45325981720276,2136.73202820665,5.700917250244138,11.600722327698078,6.062853240526009,1.0253291722595896,0.06575715738268526,0.3152321860119029,0.15761609300595145,0.23013853002752083,0.11506926501376041,3.8996756310801155,2.339805378648069
47,0.375,0.3,1.1,0.029955236702801466,2.8304252920206636,3,10.129278695540563,4.538871584441191,0.17315499076179103,58.49833522543622,0.029982650825715936,20.601355260047686,102.60228689193194,3422.0552241475125,4.149080714424776,9.96598195611062,4.832633073794378,0.747319227205843,0.030160985285309316,0.3812714015688287,0.19063570078441436,0.3318505707802272,0.1659252853901136,5.7580739429401016,3.454844365764061
48,0.4,0.3,1.1,0.02099737981029786,2.7470716669922695,3,8.05577746830974,4.094872147729756,0.12906734933218647,62.41530108111403,0.016658380663636656,16.767977906252906,64.89555061892689,3895.669809046114,2.8974082083653308,7.968785108562275,4.2313405260747565,0.5238398150167796,0.016749301255922854,0.4162292746582624,0.2081146373291312,0.47713870820065185,0.23856935410032593,7.726835261121726,4.6361011566730355
49,0.42500000000000004,0.3,1.1,0.014928322850986058,2.7769190419930965,3,5.931642349876232,4.2343821598637135,0.10423394808886806,56.90701022683144,0.010864715934192842,17.929992275772086,35.184380966845225,3238.407812956698,1.9248423077644121,5.918125592324624,4.238198140604386,0.3724297960708446,0.010920756776680404,0.4307103523095754,0.2153551761547877,0.6090974732726351,0.30454873663631754,9.569155954816583,5.74149357288995
50,0.45,0.3,1.1,0.012037897042735292,2.9670782079920173,3,4.737397247372962,3.9966066216532683,0.10241014644031259,46.25906135320337,0.010487838093926269,15.97286448824275,22.442932679416916,2139.900757279434,1.324328104990947,4.13559435791163,4.607922775593803,0.30031984071483225,0.010533755099157155,0.3920184361301064,0.1960092180650532,0.6075465129324238,0.3037732564662119,9.743351971810426,5.846011183086255
51,0.475,0.3,1.1,0.01164433333270272,2.893978916981723,3,5.187226139117027,2.6989864194472966,0.11265783751498108,46.04407694606456,0.01269178835355188,7.284527692360938,26.907315018338938,2120.057021815114,0.9113507070791353,2.851501647207854,5.097948790389853,0.29050126606773885,0.012731276475620616,0.3840087957288156,0.1920043978644078,0.5209246811373967,0.2604623405686983,8.862658705298681,5.317595223179208
52,0.5,0.3,1.1,0.012414833422798864,2.870313666993752,3,5.6210033463646045,2.009861412355341,0.11518974633040281,48.797775196428354,0.013268677659662548,4.039542896875005,31.595678619842083,2381.222864121158,0.5268028154779483,2.1362736356890544,5.5667671444098765,0.30972359896417156,0.01330612766064464,0.528999314631523,0.2644996573157615,0.45986729919914726,0.22993364959957363,8.669102883084362,5.2014617298506165
53,0.525,0.3,1.1,0.013447304801962207,2.897517958015669,3,5.951064515454035,1.8476116619378464,0.10948205606906682,54.35652863241628,0.01198632060111029,3.4136688533287307,35.41516886709616,2954.6322049666906,0.3709386210781016,1.8799213624688818,5.932467601028031,0.33548155644064653,0.01205712386252103,0.7768194249119126,0.3884097124559563,0.4556822486471748,0.2278411243235874,9.107058761507629,5.464235256904577
54,0.55,0.3,1.1,0.014382257876239129,2.9525237909983844,3,6.1409840557351645,1.927160387862531,0.11603243155616093,52.924720902387214,0.01346352517283517,3.7139471605464607,37.71168517279351,2801.026082595582,0.6342941445481989,1.927748509168024,6.131405983848253,0.35880664032746523,0.01360400514515532,0.9218116897859983,0.46090584489299913,0.4615452050000079,0.23077260250000395,8.573666894895975,5.144200136937585
55,0.575,0.3,1.1,0.015142451253007099,2.9436789579922333,3,6.182177204030007,2.043252099396181,0.13838676723522733,44.673181746645284,0.01915089734581699,4.174879141686901,38.21931498202828,1995.6931673688014,1.1170207197486004,2.2146980526065025,6.112752734381471,0.3777718427222807,0.01945283492675518,0.9305860761013789,0.46529303805068944,0.45846213158392146,0.22923106579196073,7.169824895418933,4.30189493725136
56,0.6000000000000001,0.3,1.1,0.015839587798507034,2.954120167007204,3,6.102931368739303,2.089795597338727,0.17796633734652034,34.29261656858293,0.03167201722853548,4.3672456386563265,37.245771291542184,1175.9835511198485,1.63934921255077,2.6703898435718476,5.861531584289786,0.3951639117487705,0.03237793269318519,0.8614930279130684,0.4307465139565342,0.4494831542892478,0.2247415771446239,5.557448438406923,3.334469063044154
57,0.625,0.3,1.1,0.01674202636942343,2.940803625038825,3,5.964214548544989,2.001265376829849,0.24043046589235192,24.806400995851128,0.0578068089292134,4.005063108497918,35.571855181075705,615.3575303669638,2.10846536950526,3.1562509669836523,5.431238363741294,0.4176778281670946,0.059485997542102945,0.7596572248182804,0.3798286124091402,0.4347854013117719,0.21739270065588595,4.100082784207571,2.4600496705245427
58,0.65,0.3,1.1,0.0181544849871967,2.8195456250105053,3,5.832390161148678,1.7826691712218556,0.32480448961294206,17.956618050750865,0.10549795647272378,3.177909374024818,34.0167749918639,322.4401318205518,2.4340136399150363,3.530408430168957,4.962989627918769,0.4529156563026953,0.10866202422133187,0.6643077319833298,0.3321538659916649,0.42281700687678064,0.21140850343839032,3.0336194802166445,1.8201716881299865
59,0.675,0.3,1.1,0.02021992848464907,2.8613184590358287,3,5.758859566615984,1.5598555601050335,0.3989728114726514,14.434215568122088,0.15917930429439184,2.4331493683905876,33.16446350800444,208.34657906701804,2.552941368819576,3.708540669078037,4.6635881543243,0.5044440636281858,0.1615342528356459,0.5946115768475906,0.2973057884237953,0.4232800931547155,0.21164004657735774,2.4880991701635686,1.4928595020981412
60,0.7,0.3,1.1,0.022819421751671957,2.7416014579939656,3,5.7964973670594455,1.503711718011357,0.39000544176083746,14.862606380282315,0.15210424460306599,2.261148930884667,33.59938172632708,220.8970684152086,2.4471915529542225,3.6739451290293648,4.710696795561733,0.569295872969978,0.15288998619591665,0.5547898605408951,0.27739493027044754,0.4449847925087833,0.22249239625439166,2.5574695953547835,1.53448175721287
61,0.7250000000000001,0.3,1.1,0.02564983987580102,2.665728458960075,3,6.00472456258297,1.580927726183714,0.30925209036794216,19.416924734247278,0.09563685539694186,2.4993324754164084,36.05671707248724,377.01696613542373,2.153919842808705,3.4498030607350785,5.132354432260096,0.6399087646716721,0.09671039042328171,0.5440923840119181,0.27204619200595903,0.4978692682420654,0.2489346341210327,3.2156104527528733,1.929366271651724
62,0.75,0.3,1.1,0.028352851465655124,2.8081398340291344,3,6.399023268455254,1.6422836459279826,0.2322277667733432,27.554944687991465,0.05392973566053428,2.6970955736825073,40.94749879023176,759.2749767582691,1.7843929382202712,3.064856298578639,5.8141934657919645,0.7073431352459927,0.054691261136076225,0.558205298190899,0.2791026490954495,0.5846253956676069,0.2923126978338034,4.276032830920342,2.5656196985522053
63,0.25,0.325,1.1,0.09053790198085625,2.861236250028014,3,13.454539701570095,11.40780772560544,1.6453283388436353,8.177419293115788,2.7071053426019565,130.13807710438317,181.0246385811259,66.87018629542231,11.063109089887453,12.463985989665913,12.38616262831726,2.258727434286777,2.7525063691123495,0.11058467406588544,0.05529233703294272,0.08409696783470584,0.04204848391735292,0.6027480773186942,0.36164884639121647
64,0.275,0.325,1.1,0.08050112256977618,2.7884069999563508,3,13.370075510787755,10.745412296439333,1.1869755494058767,11.263985612407899,1.4089109548873828,115.46388542046964,178.75891916416646,126.87737187653214,10.27781291201262,12.992268223871829,11.081484002522705,2.008331207825898,1.433043621109494,0.1299516304518334,0.0649758152259167,0.09654022949412215,0.048270114747061076,0.8353534966832598,0.5012120980099558
65,0.3,0.325,1.1,0.06874514870970322,2.739166750048753,3,13.260051825871187,9.48041648725209,0.7923914784546546,16.7342181060949,0.6278842551275534,89.87829677176124,175.8289744247898,280.0340556223544,9.202568846863993,13.13618892583424,9.530703933387544,1.715044748856266,0.637036639248554,0.16249350429535508,0.08124675214767754,0.11528731494126343,0.057643657470631715,1.2529039955557064,0.7517423973334239
66,0.325,0.325,1.1,0.056104230629444425,2.82156033400679,3,12.896525278326017,7.937480670448393,0.5086063462844058,25.35659527754782,0.2586804154807729,63.003599393741865,166.32036425450195,642.9569240693605,7.904945795375507,12.833437585387188,7.932617311285461,1.3996808201837252,0.2615580936119731,0.2091441984051253,0.10457209920256265,0.14378729753491895,0.07189364876745948,1.9553113370049036,1.1731868022029421
67,0.35,0.325,1.1,0.043618326842834,2.7872555409558117,3,12.001102699463729,6.559211229296247,0.34464674046497357,34.8214600354922,0.11878137571313085,43.02325195052599,144.0264660030756,1212.5340790033806,6.601267132521823,11.9555163398744,6.561248630734334,1.088184167316231,0.11977381668333044,0.25381562369909916,0.12690781184954958,0.18847310411570825,0.09423655205785413,2.8894757603847503,1.7336854562308501
68,0.375,0.325,1.1,0.032479279088655,2.8698077910230495,3,10.484270795785218,5.717420290575648,0.2601151315077276,40.306270285063164,0.06765988163928241,32.68889477908613,109.9199341193548,1624.5954242925657,5.493525775167075,10.459367682087983,5.711527702526665,0.8102886980848513,0.06813802610193886,0.2765055338862714,0.1382527669431357,0.25874288364000375,0.12937144182000188,3.8309389037068167,2.29856334222409
69,0.4,0.325,1.1,0.023896004307115793,2.868826500023715,3,8.5411464112189,5.527124887451166,0.1986226431861185,43.00187669547553,0.03945095438624015,30.54910952148206,72.9511820178775,1849.1613993328815,4.476428975238315,8.514176800201886,5.540138621653151,0.5961543101554307,0.039723837224627044,0.30064437043314207,0.15032218521657104,0.36080811888234304,0.18040405944117152,5.017350064866961,3.0104100389201767
70,0.42500000000000004,0.325,1.1,0.018828730025677684,2.9202982499846257,3,6.82140531454412,5.5160896530343555,0.15383439918400693,44.342522548450226,0.023665022372304393,30.427245060312675,46.53157046529076,1966.2593059598169,3.5117122728465326,6.465308837486246,5.912834318777853,0.46973663108263597,0.023819205410155225,0.32920266060852177,0.16460133030426088,0.4685190136102038,0.2342595068051019,6.479423477299732,3.887654086379839
71,0.45,0.325,1.1,0.017280824883574894,2.894906792032998,3,6.83970183321324,4.263002727412929,0.1355360940859472,50.46406183784517,0.01837003280007473,18.173192253930072,46.781521167260564,2546.6215371738613,2.7484012390050716,4.688058975348756,6.542883332358691,0.4311197012262272,0.01846903502568372,0.32698928225107904,0.16349464112553952,0.5111592655170721,0.25557963275853607,7.358306902204364,4.414984141322618
72,0.475,0.325,1.1,0.017927999578077992,2.9800464170402847,3,7.384485934949052,3.058604023717033,0.1286051277581865,57.419840590135294,0.016539278885699473,9.355058573898026,54.530632523460376,3297.038093396549,2.1326626408254876,3.4338880446044233,7.204900901408261,0.4472653286956974,0.016603984380734835,0.3316627725739312,0.1658313862869656,0.5008515045433903,0.25042575227169517,7.760573955071211,4.656344373042726
73,0.5,0.325,1.1,0.01930545563062019,3.0463643340044655,3,7.871501223152614,2.4465335033515845,0.11642847372817862,67.60804269864369,0.013555589494673179,5.985526183021777,61.9605315060931,4570.847437541628,1.6148855379504612,2.7125861924805594,7.769782625628237,0.4816299175289939,0.013604447482804444,0.43206065408989214,0.21603032704494607,0.5113371804849759,0.25566859024248795,8.573527510827232,5.144116506496339
74,0.525,0.325,1.1,0.020592587631825306,3.003767957969103,3,8.197698725019434,2.2403477888548617,0.11355323540214073,72.19255969227002,0.012894337270293986,5.019158215026868,67.20226438618525,5211.7656749219705,1.470002141291837,2.324637949727821,8.158826227399825,0.5137411140451799,0.012960198451816464,0.583692831020506,0.291846415510253,0.5172339739760912,0.2586169869880456,8.784037358434679,5.270422415060807
75,0.55,0.325,1.1,0.021395405898587315,2.971219042025041,3,8.322706775605162,2.1464859928785542,0.13034903192095587,63.849394605800235,0.016990870122730373,4.607402117623833,69.26744807270408,4076.745191527192,1.6905601064620654,2.1457585441454943,8.306783446102845,0.5337697164780631,0.017126065256758555,0.6814772602280337,0.34073863011401684,0.4813281966818678,0.2406640983409339,7.6413695378711335,4.58482172272268
76,0.575,0.325,1.1,0.021521267336455308,2.8602892920025624,3,8.240093358032954,2.0258317924097966,0.15665633829322334,52.59980826699436,0.024541208327440833,4.1039944511382895,67.89913854909881,2766.739829724568,1.9225825014223088,2.284090564236004,8.156122392835575,0.5369096907475273,0.024874918405611887,0.7661826279482106,0.3830913139741053,0.46691533437610216,0.23345766718805108,6.340436648366292,3.804261989019775
77,0.6000000000000001,0.325,1.1,0.020969057961937605,2.7665837919921614,3,7.973365856749195,1.8386054746817015,0.19065177049763332,41.82161978321714,0.036348097593882245,3.380470091529525,63.57456308557383,1749.0478812919791,2.0556148068514597,2.7730356042944804,7.682967292630458,0.5231332453428486,0.03725244197385781,0.8544940257845046,0.4272470128922523,0.49926424680227244,0.24963212340113622,5.181107777046708,3.1086646662280244
78,0.625,0.325,1.1,0.019998809483026042,2.844083917036187,3,7.563145280152097,1.5603234092556184,0.24832001232111867,30.45725235536677,0.06166282851916052,2.434609141471076,57.20116652868693,927.6442210384946,2.1502865340978934,3.364607928510911,6.937429150603025,0.49892761643556555,0.06440240964098527,0.9029269518278461,0.45146347591392305,0.5502770971963008,0.2751385485981504,3.94047831186923,2.364286987121538
79,0.65,0.325,1.1,0.01912634936948225,2.89118083298672,3,7.053946678878906,1.2094602065871782,0.3564998964191502,19.786672449927778,0.12709217614686483,1.4627939913178998,49.75816374846674,391.51240664073094,2.224680185861258,3.7763004402100835,6.071237247058399,0.47716159855060264,0.13435526632208747,0.886582556048456,0.443291278024228,0.5856989808980929,0.29284949044904646,2.7281776888828504,1.63690661332971
80,0.675,0.325,1.1,0.0189158009874681,2.9984229169785976,3,6.505618466658627,0.9760175013168964,0.4704809790311561,13.827590820048464,0.22135235163011516,0.9526101628768777,42.323071633729754,191.20226788668853,2.188783348122541,3.8586477545584246,5.327773801213491,0.4719088657580912,0.2215480321961601,0.8408749522491458,0.4204374761245729,0.608518409517459,0.3042592047587295,2.1245455733676493,1.2747273440205895
81,0.7,0.325,1.1,0.01961276726114803,2.899893250025343,3,6.027899309995581,1.1771748556622468,0.3730893424786424,16.1567180395689,0.1391956574711457,1.3857406408034316,36.3355700914452,261.03953781013115,1.9471571813292803,3.6084959627135587,4.959823790118109,0.4892966868660549,0.14549675039059273,0.8064639839261192,0.4032319919630596,0.6402337638216035,0.32011688191080173,2.6216418016146235,1.572985080968774
82,0.7250000000000001,0.325,1.1,0.020981252049620095,2.810224584012758,3,5.78695017568086,1.4522416612594131,0.2469968219622233,23.429249533283226,0.06100743005943824,2.1090058426975,33.48879233581274,548.9297336928522,1.4606678795978176,3.118971158899529,5.065257914667327,0.523437461806693,0.06345092955088495,0.8023430900934254,0.4011715450467127,0.7010699176200202,0.3505349588100101,3.9699131480664747,2.3819478888398846
83,0.75,0.325,1.1,0.022532797346629673,2.7892005409812555,3,5.891710857148247,1.518686743889018,0.16322449824510035,36.0957510698006,0.026642236827364767,2.3064094260642274,34.71225682423854,1302.9032452930112,0.757527329591499,2.5101074120180056,5.516218091673321,0.562145205759443,0.027297465148620116,0.8375009033155552,0.4187504516577776,0.8135863354038109,0.40679316770190543,6.052556328279921,3.631533796967952
84,0.25,0.35,1.1,0.0901586466943842,2.9372404160094447,3,14.556982330615295,10.856557951700607,1.7325559343349135,8.40202734130103,3.001750065599125,117.86485055863368,211.9057345738459,70.59406344397006,11.224875635152696,12.562442789825864,13.034499207955603,2.2492658242714056,3.043887454032118,0.10649982207975359,0.05324991103987679,0.0804543199634185,0.04022715998170925,0.5731729741973925,0.3439037845184355
